TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00326	SH3	0.29984672713752	-1.20448384442629	203	5	0.0294117647058824	170	9480	4867,57630,23263,54869,23229	NPHP1,SH3RF1,MCF2L,EPS8L1,ARHGEF9
SM00490	HELICc	0.300987140464914	-1.20068773785383	107	3	0.0176470588235294	170	9480	1662,8438,6597	DDX10,RAD54L,SMARCA4
SM00332	PP2Cc	0.303906282374917	-1.19103590676593	20	1	0.00588235294117647	170	9480	22843	PPM1E
SM00865	Tubulin_C	0.303906282374917	-1.19103590676593	20	1	0.00588235294117647	170	9480	10382	TUBB4A
SM00487	DEXDc	0.310826208781042	-1.16852133720662	109	3	0.0176470588235294	170	9480	8438,1662,6597	RAD54L,DDX10,SMARCA4
SM00049	DEP	0.316415366106222	-1.15069947882472	21	1	0.00588235294117647	170	9480	1856	DVL2
SM00864	Tubulin	0.316415366106222	-1.15069947882472	21	1	0.00588235294117647	170	9480	10382	TUBB4A
SM00324	RhoGAP	0.319026637760309	-1.14248067573274	64	2	0.0117647058823529	170	9480	394,9754	ARHGAP5,STARD8
SM00397	t_SNARE	0.328700955250766	-1.11260689216843	22	1	0.00588235294117647	170	9480	8417	STX7
SM00667	LisH	0.340767019713154	-1.07655626185195	23	1	0.00588235294117647	170	9480	55234	SMU1
SM00361	RRM_1	0.340767019713154	-1.07655626185195	23	1	0.00588235294117647	170	9480	140886	PABPC5
SM00333	TUDOR	0.364256104753535	-1.00989807425719	25	1	0.00588235294117647	170	9480	51742	ARID4B
SM01411	Ephrin_rec_like	0.364256104753535	-1.00989807425719	25	1	0.00588235294117647	170	9480	7038	TG
SM00072	GuKc	0.364256104753535	-1.00989807425719	25	1	0.00588235294117647	170	9480	785	CACNB4
SM00202	SR	0.364256104753535	-1.00989807425719	25	1	0.00588235294117647	170	9480	64699	TMPRSS3
SM00132	LIM	0.371338618945249	-0.990640913120922	72	2	0.0117647058823529	170	9480	4010,126374	LMX1B,WTIP
SM00005	DEATH	0.386913000164114	-0.949555417002445	27	1	0.00588235294117647	170	9480	8738	CRADD
SM01394	S_100	0.39793857829199	-0.921457611506689	28	1	0.00588235294117647	170	9480	140576	S100A16
SM00268	ACTIN	0.429846456040295	-0.844327213038466	31	1	0.00588235294117647	170	9480	64431	ACTR6
SM00630	Sema	0.429846456040295	-0.844327213038466	31	1	0.00588235294117647	170	9480	80031	SEMA6D
SM00100	cNMP	0.429846456040295	-0.844327213038466	31	1	0.00588235294117647	170	9480	5592	PRKG1
SM00280	KAZAL	0.450178602366361	-0.798110880811951	33	1	0.00588235294117647	170	9480	6678	SPARC
SM00180	EGF_Lam	0.469789801040061	-0.755469916145672	35	1	0.00588235294117647	170	9480	3918	LAMC2
SM00195	DSPc	0.469789801040061	-0.755469916145672	35	1	0.00588235294117647	170	9480	8556	CDC14A
SM00449	SPRY	0.470514594884899	-0.75392830049116	88	2	0.0117647058823529	170	9480	55128,57610	TRIM68,RANBP10
SM00214	VWC	0.488705469893573	-0.715995282025526	37	1	0.00588235294117647	170	9480	1290	COL5A2
SM00060	FN3	0.497761738558628	-0.697633753074068	148	3	0.0176470588235294	170	9480	3480,3953,11122	IGF1R,LEPR,PTPRT
SM00242	MYSc	0.497910179220005	-0.697335581236886	38	1	0.00588235294117647	170	9480	4641	MYO1C
SM00317	SET	0.497910179220005	-0.697335581236886	38	1	0.00588235294117647	170	9480	29072	SETD2
SM00256	FBOX	0.506950135750965	-0.679342631803794	39	1	0.00588235294117647	170	9480	79791	FBXO31
SM00185	ARM	0.506950135750965	-0.679342631803794	39	1	0.00588235294117647	170	9480	8615	USO1
SM00213	UBQ	0.52454746548381	-0.645219358607737	41	1	0.00588235294117647	170	9480	5071	PARK2
SM00423	PSI	0.533110547470292	-0.629026470186339	42	1	0.00588235294117647	170	9480	80031	SEMA6D
SM00252	SH2	0.554579117031636	-0.589545800617514	103	2	0.0117647058823529	170	9480	126669,3635	SHE,INPP5D
SM00399	ZnF_C4	0.565856597293929	-0.569414594551948	46	1	0.00588235294117647	170	9480	3172	HNF4A
SM00192	LDLa	0.565856597293929	-0.569414594551948	46	1	0.00588235294117647	170	9480	64699	TMPRSS3
SM00456	WW	0.573679830113508	-0.555683825542452	47	1	0.00588235294117647	170	9480	29072	SETD2
SM00589	PRY	0.573679830113508	-0.555683825542452	47	1	0.00588235294117647	170	9480	55128	TRIM68
SM00430	HOLI	0.581362903254289	-0.54238009878522	48	1	0.00588235294117647	170	9480	3172	HNF4A
SM00133	S_TK_X	0.588908313188023	-0.529484772663218	49	1	0.00588235294117647	170	9480	5592	PRKG1
SM00015	IQ	0.596318512187572	-0.516980338244287	50	1	0.00588235294117647	170	9480	4641	MYO1C
SM00239	C2	0.64694710091397	-0.435490748389549	122	2	0.0117647058823529	170	9480	9783,113026	RIMS3,PLCD3
SM00109	C1	0.681386885678934	-0.383625020082344	63	1	0.00588235294117647	170	9480	283455	KSR2
SM00382	AAA	0.701017799388875	-0.355222000844976	135	2	0.0117647058823529	170	9480	22,84515	ABCB7,MCM8
SM00360	RRM	0.713111064518843	-0.338118099985174	204	3	0.0176470588235294	170	9480	140886,3181,81691	PABPC5,HNRNPA2B1,LOC81691
SM00336	BBOX	0.729586922133422	-0.315276765090145	72	1	0.00588235294117647	170	9480	55128	TRIM68
SM00228	PDZ	0.737811666893054	-0.304066680861023	145	2	0.0117647058823529	170	9480	27152,1856	INTU,DVL2
SM00406	IGv	0.739271719710477	-0.302089739943277	74	1	0.00588235294117647	170	9480	5133	PDCD1
SM00219	TyrKc	0.766305179867447	-0.266174781446937	80	1	0.00588235294117647	170	9480	3480	IGF1R
SM00389	HOX	0.773094692553858	-0.257353737827562	225	3	0.0176470588235294	170	9480	204219,5396,4010	CERS3,PRRX1,LMX1B
SM00082	LRRCT	0.778757745544603	-0.250055262805246	83	1	0.00588235294117647	170	9480	23768	FLRT2
SM00248	ANK	0.79549574551456	-0.228789779408968	234	3	0.0176470588235294	170	9480	102724631,388468,283373	POTEB3,POTEC,ANKRD52
SM00408	IGc2	0.802544458899264	-0.219968025014992	237	3	0.0176470588235294	170	9480	5675,1088,4045	PSG6,CEACAM8,LSAMP
SM00369	LRR_TYP	0.828288464598738	-0.188393798073062	176	2	0.0117647058823529	170	9480	5549,23768	PRELP,FLRT2
SM00409	IG	0.837846624542086	-0.176920220857387	392	5	0.0294117647058824	170	9480	4045,387804,5133,5675,1088	LSAMP,VSTM5,PDCD1,PSG6,CEACAM8
SM00320	WD40	0.85902763500676	-0.151954186378272	265	3	0.0176470588235294	170	9480	55234,54014,149465	SMU1,BRWD1,CFAP57
SM00353	HLH	0.864950319006474	-0.145083208374289	110	1	0.00588235294117647	170	9480	6721	SREBF2
SM00020	Tryp_SPc	0.867400526662763	-0.142254440407014	111	1	0.00588235294117647	170	9480	64699	TMPRSS3
SM00112	CA	0.872169142497988	-0.136771903128478	113	1	0.00588235294117647	170	9480	64084	CLSTN2
SM01381	7TM_GPCR_Srsx	0.872169142497988	-0.136771903128478	113	1	0.00588235294117647	170	9480	4985	OPRD1
SM00054	EFh	0.923512623356361	-0.079570810398514	141	1	0.00588235294117647	170	9480	84288	EFCAB2
SM00181	EGF	0.964701823763999	-0.0359362163088161	183	1	0.00588235294117647	170	9480	3918	LAMC2
SM00685	DM14	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00839	ELFV_dehydrog	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01122	DBC1	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00649	RL11	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01410	DIM1	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00030	CLb	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00023	COLIPASE	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01023	BAF	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00846	Gp_dh_N	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01313	Sec3-PIP2_bind	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01154	DUF1704	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00535	RIBOc	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00788	Adenylsucc_synt	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00080	LIF_OSM	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00873	B3_4	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00978	Tim44	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01362	DUF663	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00792	Agouti	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00777	Mad3_BUB1_I	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01130	DHDPS	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01374	Ribosomal_L14	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00827	PKS_AT	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01070	CDC37_M	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01267	LAG1_DNAbind	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00193	PTN	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00812	Alpha_L_fucos	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00761	HDAC_interact	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00860	SMI1_KNR4	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00825	PKS_KS	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01250	KAT11	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00714	LITAF	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00126	IL6	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01177	DUF4210	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01096	CPSase_L_D3	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01131	DHHA2	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01382	Ribosomal_L2_C	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00705	THEG	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00883	Cpn10	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01086	ClpB_D2-small	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00550	Zalpha	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00035	CLa	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01072	CDC48_2	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00888	EF1_GNE	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00436	TOP1Bc	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00756	VKc	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00512	Skp1	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00435	TOPEUc	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01355	AP3B1_C	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00967	SpoU_sub_bind	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01047	C1_4	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01239	IKKbetaNEMObind	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01084	CKS	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01141	DRY_EERY	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00494	ChtBD2	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00956	RQC	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00188	IL10	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01390	Ribosomal_S4	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00818	Amelogenin	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01291	N-SET	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01399	Sybindin	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00635	BID_2	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01370	TAFII55_N	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00881	CoA_binding	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00992	YccV-like	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00808	FABD	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01269	Lipid_DES	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00915	Jacalin	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01073	CDC48_N	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01230	Gln-synt_C	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01387	Ribosomal_S15	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00893	ETF	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00804	TAP_C	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01165	DUF1866	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01028	Beta-TrCP_D	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00785	AARP2CN	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01276	M60-like	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01218	FoP_duplication	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00657	RPOL4c	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01293	DUF3402	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00962	SRP54	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00039	CRF	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00493	TOPRIM	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01174	DUF4205	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01292	N1221	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00852	MoCF_biosynth	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00882	CoA_trans	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00003	NH	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01008	Ald_Xan_dh_C	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00223	APPLE	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01383	Ribosomal_L2	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM00190	IL4_13	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01104	CTD	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
SM01010	AMPKBI	0.999999999986838	-1.31621971351595e-11	2	0	0	170	9480
