PR00138	MATRIXIN	0.999999999996548	-3.45227658819229e-12	7	0	0	11	3814
PR00657	CCCHEMOKINER	0.999999999996548	-3.45227658819229e-12	7	0	0	11	3814
PR00390	PHPHLIPASEC	0.999999999996548	-3.45227658819229e-12	7	0	0	11	3814
PR00369	FLAVODOXIN	0.999999999996548	-3.45227658819229e-12	7	0	0	11	3814
PR01090	NEUROLIGIN	0.999999999996548	-3.45227658819229e-12	7	0	0	11	3814
PR00579	RHODOPSIN	0.999999999996548	-3.45227658819229e-12	7	0	0	11	3814
PR00723	SUBTILISIN	0.999999999996548	-3.45227658819229e-12	7	0	0	11	3814
PR00342	RHESUSRHD	0.999999999996548	-3.45227658819229e-12	7	0	0	11	3814
PR01163	BETATUBULIN	0.999999999996548	-3.45227658819229e-12	7	0	0	11	3814
PR01244	PEROPSIN	0.999999999996548	-3.45227658819229e-12	7	0	0	11	3814
PR01282	COUPTNFACTOR	0.999999999996548	-3.45227658819229e-12	7	0	0	11	3814
PR00721	STOMATIN	0.999999999996548	-3.45227658819229e-12	7	0	0	11	3814
PR00717	GPCRKINASE	0.999999999996548	-3.45227658819229e-12	7	0	0	11	3814
PR01231	HCO3TRNSPORT	0.999999999996548	-3.45227658819229e-12	7	0	0	11	3814
PR00814	BETAHAEM	0.999999999996548	-3.45227658819229e-12	7	0	0	11	3814
PR00310	ANTIPRLFBTG1	0.999999999996548	-3.45227658819229e-12	7	0	0	11	3814
PR01321	KIR11CHANNEL	0.999999999996548	-3.45227658819229e-12	7	0	0	11	3814
PR00111	ABHYDROLASE	0.999999999996548	-3.45227658819229e-12	7	0	0	11	3814
PR00454	ETSDOMAIN	0.999999999996612	-3.38769381865526e-12	22	0	0	11	3814
PR00238	OPSIN	0.999999999996612	-3.38769381865526e-12	22	0	0	11	3814
PR00263	HBGFFGF	0.999999999996612	-3.38769381865526e-12	22	0	0	11	3814
PR00252	NRIONCHANNEL	0.999999999997691	-2.30899720462166e-12	31	0	0	11	3814
PR00206	CONNEXIN	0.999999999997691	-2.30899720462166e-12	31	0	0	11	3814
PR00452	SH3DOMAIN	0.999999999998333	-1.66730507207743e-12	74	0	0	11	3814
PR01349	WNTPROTEIN	0.999999999998476	-1.52426504825234e-12	21	0	0	11	3814
PR01830	TRACEAMINER	0.999999999998476	-1.52426504825234e-12	21	0	0	11	3814
PR00705	PAPAIN	0.999999999998476	-1.52426504825234e-12	21	0	0	11	3814
PR00380	KINESINHEAVY	0.999999999998476	-1.52426504825234e-12	21	0	0	11	3814
PR01161	TUBULIN	0.999999999998476	-1.52426504825234e-12	21	0	0	11	3814
PR01367	BGCRYSTALLIN	0.999999999998819	-1.18083042121305e-12	55	0	0	11	3814
PR00245	OLFACTORYR	0.999999999999001	-9.9881421856712e-13	102	0	0	11	3814
PR00262	IL1HBGF	0.99999999999922	-7.80181232619904e-13	28	0	0	11	3814
PR00937	TBOX	0.999999999999321	-6.78690542252612e-13	19	0	0	11	3814
PR01686	EP450ICYP2D	0.999999999999361	-6.38580906994641e-13	14	0	0	11	3814
PR00190	ACTIN	0.999999999999361	-6.38580906994641e-13	14	0	0	11	3814
PR00001	GLABLOOD	0.999999999999361	-6.38580906994641e-13	14	0	0	11	3814
PR00253	GABAARECEPTR	0.999999999999361	-6.38580906994641e-13	14	0	0	11	3814
PR00480	ASTACIN	0.999999999999361	-6.38580906994641e-13	14	0	0	11	3814
PR00023	ZPELLUCIDA	0.999999999999361	-6.38580906994641e-13	14	0	0	11	3814
PR00249	GPCRSECRETIN	0.999999999999361	-6.38580906994641e-13	14	0	0	11	3814
PR00759	BASICPTASE	0.999999999999361	-6.38580906994641e-13	14	0	0	11	3814
PR00176	NANEUSMPORT	0.999999999999402	-5.97646902553619e-13	26	0	0	11	3814
PR01248	TYPE1KERATIN	0.999999999999402	-5.97646902553619e-13	26	0	0	11	3814
PR00625	JDOMAIN	0.999999999999454	-5.4610702622809e-13	40	0	0	11	3814
PR00080	SDRFAMILY	0.99999999999984	-1.59700839030301e-13	59	0	0	11	3814
PR00385	P450	1.00000000000024	2.42655131885127e-13	63	0	0	11	3814
PR00060	RIBOSOMALL16	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01795	VDCCGAMMA7	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01643	TRPCHANNEL2	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01030	PENKBPRCRSR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00375	HUNTINGTIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01093	SULFNYLUR1	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01451	SKCHANNEL	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00052	FIBRILLARIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00512	5HT1ARECEPTR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01895	WNT16PROTEIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01631	NVDCCALPHA1	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00443	GPROTEINAS	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01875	ETOFAMILY	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01581	KV31CHANNEL	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01822	CCYSTOKININR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR02022	AQUAPORIN10M	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01178	GABAB2RECPTR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01041	TRNASYNTHMET	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01669	TAPASIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR02049	PROTEINF36A	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00510	NEBULIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01492	KV6CHANNEL	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01076	CALDESMON	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR02075	FIBSHEATHIP1	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01845	WNT6PROTEIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00628	INSULINRSI	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01155	VIP2RECEPTOR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00868	DNAPOLI	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01819	DESMOGLEIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01658	MCMPROTEIN2	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01589	CLAUDIN2	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01713	NUCEPIMERASE	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00474	GLU5KINASE	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00062	RIBOSOMALL20	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01893	WNT10PROTEIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00965	OCULARALBNSM	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01627	LCACHANNELB1	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01532	CXCCHMKINER3	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00824	HEPLIPASE	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01183	RIBORDTASEM1	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01509	KV12CHANNEL	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01403	8OXTPHPHTASE	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR02056	PROTEINF105A	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00985	TRNASYNTHLEU	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01291	PROXISOMPAGR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00322	G10	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00101	ATCASE	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01315	BATTENIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01674	GLYRALPHA1	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01518	KV43CHANNEL	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01314	P2X7RECEPTOR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00472	CASNKINASEII	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00297	CHAPERONIN10	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01829	PROTACHYKNIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01294	INTRLEUKIN10	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00447	NATRESASSCMP	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR02084	GOLM1CASC4	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00418	TPI2FAMILY	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01628	LCACHANNELB2	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01642	TRPCHANNEL1	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01475	PARKIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01824	JANUSKINASE1	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR02025	AQUAPORIN12	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01245	RAD1REC1	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01821	DAPIT	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00392	PROFILIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR02032	DEXMETHSNEIP	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01790	SMP30FAMILY	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01015	NRPEPTIDEY4R	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00464	EP450II	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01583	KV34CHANNEL	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR02105	INTSUBUNIT2	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01461	KCNQ2CHANNEL	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01970	TNFACTORR19L	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01331	KIR61CHANNEL	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01115	CLCHANNEL4	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01995	UPF0595	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01057	MTABOTROPC7R	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01546	YEAST73DUF	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00904	FRATAXIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR02040	CDK2IP	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01738	RNABINDINGM8	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01150	MELATONIN1CR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01968	TNFACTORR18	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01405	TETRPHPHTASE	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01031	ORPHNNPRCRSR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00972	RIBSOMALS12E	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00613	MYOGLOBIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01711	AIREGULATOR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR02087	HAUSAUGMINL1	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01357	INTRLEUKN1AB	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01085	NAHEXCHNGR1	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00298	CHAPERONIN60	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00671	INHIBINBB	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00537	MUOPIOIDR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00536	MELNOCYTESHR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00983	TRNASYNTHCYS	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00651	5HT2BRECEPTR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00589	SOMATOSTTN3R	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00528	GLCORTICOIDR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR02088	HAUSAUGMINL2	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00270	CALCITONINA	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00986	TRNASYNTHVAL	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00063	RIBOSOMALL27	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00522	CANABINOID1R	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00498	P47PHOX	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00199	ANNEXINIII	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01132	CONNEXINA1	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01696	LCACHANNELB3	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00112	ACYLPHPHTASE	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01572	NPFFRECEPTR2	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00137	LYSOZYME	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00357	ANTIFREEZIII	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01986	NOTCH3	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00719	LMWPTPASE	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01384	CLAUDIN11	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01053	MTABOTROPC3R	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01317	GDNFRALPHA1	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01207	NAKCLTRNSPRT	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01223	BRIDEOF7LESS	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01061	MELNOCORTN3R	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01672	GABAARRHO2	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01500	TROPOELASTIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01614	GABAARALPHA1	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01350	CTRFAMILY	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01684	EP450ICYP2A	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01949	INTLKN15FISH	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01014	NRPEPTIDEY2R	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01584	TASK1CHANNEL	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01861	ADAMTS8	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00067	CATALASE	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR02091	HAUSAUGMINL5	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01417	GHSRECEPTOR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00100	AOTCASE	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01891	WNT7PROTEIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00247	GPCRCAMP	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01001	FADG3PDH	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01062	MELNOCORTN4R	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01443	TFIID30KDSUB	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01888	NROPEPTIDEBW	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01080	HYPOXIAIF1A	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01426	TGFBETA3	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01872	CLAUDIN12	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01257	OTX2HOMEOBOX	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01218	PSTLEXTENSIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR02094	HEXIMFAMILY	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00246	SOMATOSTATNR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01135	CONNEXINA5	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01517	KV42CHANNEL	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01213	BSYNUCLEIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01680	TNFACTORR6	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00817	CALCITONINB	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00547	XOPIOIDR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01351	CGRPRECEPTOR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01716	DEATHASSOCP3	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01599	ZONOCCLUDNS2	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00168	KCNECHANNEL	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00197	ANNEXINI	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR02083	GKINASEAP1	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01471	HISTAMINEH3R	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00514	5HT1DRECEPTR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01250	RIBOSOMALL34	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR02089	HAUSAUGMINL3	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01425	TGFBETA2	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01449	BKCHANNELA	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01576	PDEFORMYLASE	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00414	PPTHIESTRASE	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00646	RDC1ORPHANR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01522	OREXIN2R	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00125	ATPASEDELTA	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00093	URICASE	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01854	BR22PROTEIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01597	ZONOCCLUDNS	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00527	GASTRINR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00289	DISINTEGRIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00728	SIGNALPTASE	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00413	HADHALOGNASE	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00629	SHCPIDOMAIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00982	TRNASYNTHLYS	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00654	ANGIOTENSNGN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01644	TRPCHANNEL3	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01187	ANIONEXHNGR1	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00715	MAN6PRECEPTR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01365	TELOMERASERT	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00202	ANNEXINVI	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00530	HISTAMINEH1R	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00076	6PGDHDRGNASE	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01046	TRNASYNTHPRO	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01308	P2X1RECEPTOR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01928	INTRLEUKN12B	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01661	MCMPROTEIN5	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01769	VRL2RECEPTOR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01620	GABAARGAMMA	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01474	VCAM1	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01881	LBHPROTEIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00712	BNATPEPTIDE	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01912	BDNFACTOR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01607	APYRASEFAMLY	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00627	GTPRANTC4	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR02100	GENEIEX1	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01551	SPO11HOMOLOG	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR02038	AURORABORA	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01860	ADAMTS5	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01164	GAMMATUBULIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01663	MCMPROTEIN7	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01602	VDCCGAMMA2	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00139	ASNGLNASE	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00670	INHIBINBA	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01064	OREXINR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01252	AMPHIPHYSIN1	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00720	MAMMALPTPASE	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01279	CRFRECEPTOR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00272	ERYTHROPTN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00706	PYROGLUPTASE	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01144	LSHRECEPTOR	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01348	ICLNCHANNEL	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01356	GFGPROTEIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01971	TNFACTORR21	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01937	INTRLEUKIN24	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00975	RIBOSOMALS19	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01502	UXTPROTEIN	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01703	MNSODISMTASE	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00108	THYMDSNTHASE	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01000	SREBPS2PTASE	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01121	FMOXYGENASE1	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01940	NTKRECEPTOR1	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01749	AP2ATNSCPFCT	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00882	RIBOSOMALL7A	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR00539	MUSCRINICM2R	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR02052	ABRAXAS	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
PR01256	OTX1HOMEOBOX	1.00000000000041	4.11635135699751e-13	1	0	0	11	3814
