TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR000961	AGC-kinase_C	0.00317189969716986	-5.75342459703048	55	17	0.00593161200279135	2866	18428	27330,5579,5584,157,23031,8476,5582,5578,9252,23139,23012,5567,9475,5613,6093,5592,6195	RPS6KA6,PRKCB,PRKCI,GRK3,MAST3,CDC42BPA,PRKCG,PRKCA,RPS6KA5,MAST2,STK38L,PRKACB,ROCK2,PRKX,ROCK1,PRKG1,RPS6KA1
IPR003131	T1-type_BTB	0.00351126157527989	-5.65177988292473	51	16	0.00558269364968597	2866	18428	54793,83892,23510,57528,3788,3749,3750,93107,3787,3745,253980,79047,54442,115207,3746,65987	KCTD9,KCTD10,KCTD2,KCTD16,KCNS2,KCNC4,KCND1,KCNG4,KCNS1,KCNB1,KCTD13,KCTD15,KCTD5,KCTD12,KCNC1,KCTD14
IPR011011	Znf_FYVE_PHD	0.00358144475842504	-5.63198899617362	138	34	0.0118632240055827	2866	18428	23001,22992,148479,6672,1789,23522,9699,115825,80853,23338,56907,9767,3621,51479,23030,29128,23503,7468,57661,7862,84501,57732,54904,7994,5927,4302,23469,8805,9678,51317,54843,257218,79960,546	WDFY3,KDM2A,PHF13,SP100,DNMT3B,KAT6B,RIMS2,WDFY2,KDM7A,JADE2,SPIRE1,JADE3,ING1,ANKFY1,KDM4B,UHRF1,ZFYVE26,NSD2,PHRF1,BRPF1,SPIRE2,ZFYVE28,NSD3,KAT6A,KDM5A,MLLT6,PHF3,TRIM24,PHF14,PHF21A,SYTL2,SHPRH,JADE1,ATRX
IPR014375	Protein_kinase_C_a/b/g	0.00375845988913487	-5.58374600944444	3	3	0.00104675505931612	2866	18428	5582,5579,5578	PRKCG,PRKCB,PRKCA
IPR018117	C5_DNA_meth_AS	0.00375845988913487	-5.58374600944444	3	3	0.00104675505931612	2866	18428	1788,1789,1786	DNMT3A,DNMT3B,DNMT1
IPR026250	ITPRIP_fam	0.00375845988913487	-5.58374600944444	3	3	0.00104675505931612	2866	18428	150771,85450,162073	ITPRIPL1,ITPRIP,ITPRIPL2
IPR012320	SHD	0.00375845988913487	-5.58374600944444	3	3	0.00104675505931612	2866	18428	11037,85439,286749	STON1,STON2,STON1-GTF2A1L
IPR006804	BCL7	0.00375845988913487	-5.58374600944444	3	3	0.00104675505931612	2866	18428	9275,9274,605	BCL7B,BCL7C,BCL7A
IPR015792	Kinesin_light_repeat	0.00375845988913487	-5.58374600944444	3	3	0.00104675505931612	2866	18428	89953,64837,3831	KLC4,KLC2,KLC1
IPR009790	DUF1356_TMEM106	0.00375845988913487	-5.58374600944444	3	3	0.00104675505931612	2866	18428	79022,54664,113277	TMEM106C,TMEM106B,TMEM106A
IPR006577	UAS	0.00375845988913487	-5.58374600944444	3	3	0.00104675505931612	2866	18428	11124,26043,23197	FAF1,UBXN7,FAF2
IPR001680	WD40_repeat	0.00409868863281839	-5.49708820208746	266	58	0.0202372644801117	2866	18428	89849,1130,57599,5928,254065,80335,9515,79819,987,54461,284434,10517,9742,51343,54806,57539,84942,284403,59345,22898,161436,26094,55062,3993,54584,2782,9948,121441,7011,29062,57521,10681,56995,9184,57175,55234,146845,1477,79269,114987,55250,10607,1762,256364,149465,23046,84321,115825,80344,10238,54014,8439,89891,55135,10885,49856,23001,26100	ATG16L2,LYST,WDR48,RBBP4,BRWD3,WDR82,STXBP5L,WDR78,LRBA,FBXW5,NWD1,FBXW10,IFT140,FZR1,AHI1,WDR35,WDR73,WDR62,GNB4,DENND3,EML5,DCAF4,WIPI1,LLGL2,GNB1L,GNB1,WDR1,NEDD1,TEP1,WDR91,RPTOR,GNB5,TULP4,BUB3,CORO1B,SMU1,CFAP52,CSTF1,DCAF10,WDR31,ELP2,TBL3,DMWD,EML3,CFAP57,KIF21B,THOC3,WDFY2,DCAF11,DCAF7,BRWD1,NSMAF,WDR34,WRAP53,WDR3,WRAP73,WDFY3,WIPI2
IPR008984	SMAD_FHA_domain	0.00435262708192334	-5.43697568929306	52	16	0.00558269364968597	2866	18428	221937,3662,547,4683,11200,497189,55743,57519,4088,11284,23095,4089,4087,3607,4091,3665	FOXK1,IRF4,KIF1A,NBN,CHEK2,TIFAB,CHFR,STARD9,SMAD3,PNKP,KIF1B,SMAD4,SMAD2,FOXK2,SMAD6,IRF7
IPR001206	Diacylglycerol_kinase_cat_dom	0.00442872524028042	-5.41964349247921	15	7	0.00244242847173761	2866	18428	375298,1608,1607,55750,160851,8527,8526	CERKL,DGKG,DGKB,AGK,DGKH,DGKD,DGKE
IPR019786	Zinc_finger_PHD-type_CS	0.00543720058709684	-5.2144909485254	67	19	0.00662944870900209	2866	18428	7862,57661,54904,5927,152518,3621,22992,6672,7468,257218,79960,80853,23338,9767,4302,23469,8805,9678,51317	BRPF1,PHRF1,NSD3,KDM5A,NFXL1,ING1,KDM2A,SP100,NSD2,SHPRH,JADE1,KDM7A,JADE2,JADE3,MLLT6,PHF3,TRIM24,PHF14,PHF21A
IPR003619	MAD_homology1_Dwarfin-type	0.00556813363757295	-5.19069535523715	12	6	0.00209351011863224	2866	18428	4088,4091,4782,4784,4087,4089	SMAD3,SMAD6,NFIC,NFIX,SMAD2,SMAD4
IPR019787	Znf_PHD-finger	0.00588138569487595	-5.13596288244175	77	21	0.00732728541521284	2866	18428	7468,6672,148479,29128,22992,3621,5927,7994,54904,57661,23522,7862,51317,9678,8805,23469,4302,9767,23338,80853,79960	NSD2,SP100,PHF13,UHRF1,KDM2A,ING1,KDM5A,KAT6A,NSD3,PHRF1,KAT6B,BRPF1,PHF21A,PHF14,TRIM24,PHF3,MLLT6,JADE3,JADE2,KDM7A,JADE1
IPR004837	NaCa_Exmemb	0.00659155302285947	-5.02196629467216	9	5	0.00174459176552687	2866	18428	6547,283652,123041,9187,25769	SLC8A3,SLC24A5,SLC24A4,SLC24A1,SLC24A2
IPR004709	NaH_exchanger	0.00659155302285947	-5.02196629467216	9	5	0.00174459176552687	2866	18428	6549,6548,6550,6553,23315	SLC9A2,SLC9A1,SLC9A3,SLC9A5,SLC9A8
IPR016439	Lag1/Lac1	0.00672379381404933	-5.00210272808657	6	4	0.00139567341242149	2866	18428	253782,10715,204219,91012	CERS6,CERS1,CERS3,CERS5
IPR001296	Glyco_trans_1	0.00672379381404933	-5.00210272808657	6	4	0.00139567341242149	2866	18428	85365,79712,56052,440138	ALG2,GTDC1,ALG1,ALG11
IPR014811	ArgoL1	0.00672379381404933	-5.00210272808657	6	4	0.00139567341242149	2866	18428	192669,27161,26523,192670	AGO3,AGO2,AGO1,AGO4
IPR022164	Kinesin-like	0.00672379381404933	-5.00210272808657	6	4	0.00139567341242149	2866	18428	547,23637,23095,9910	KIF1A,RABGAP1,KIF1B,RABGAP1L
IPR001660	SAM	0.00717611478915892	-4.93699715809398	93	24	0.00837404047452896	2866	18428	160851,84456,201191,51776,23034,8626,203286,80012,25939,11196,2043,26013,8658,2044,8527,2049,23254,57713,401474,22941,259230,8500,116985,23098	DGKH,L3MBTL3,SAMD14,MAP3K20,SAMD4A,TP63,ANKS6,PHC3,SAMHD1,SEC23IP,EPHA4,L3MBTL1,TNKS,EPHA5,DGKD,EPHB3,KAZN,SFMBT2,SAMD12,SHANK2,SGMS1,PPFIA1,ARAP1,SARM1
IPR001932	PPM-type_phosphatase_dom	0.00736886830188786	-4.91049113926798	20	8	0.00279134682484299	2866	18428	5494,132160,152926,10454,9647,23035,147699,22843	PPM1A,PPM1M,PPM1K,TAB1,PPM1F,PHLPP2,PPM1N,PPM1E
IPR024977	Apc4_WD40_dom	0.00736886830188786	-4.91049113926798	20	8	0.00279134682484299	2866	18428	10885,161436,49856,57539,284403,284434,84321,51343	WDR3,EML5,WRAP73,WDR35,WDR62,NWD1,THOC3,FZR1
IPR013273	Peptidase_M12B_ADAM-TS	0.00744077834444124	-4.90077981942069	24	9	0.00314026517794836	2866	18428	9719,92949,56999,11174,11093,339366,170691,170689,9509	ADAMTSL2,ADAMTSL1,ADAMTS9,ADAMTS6,ADAMTS13,ADAMTSL5,ADAMTS17,ADAMTS15,ADAMTS2
IPR001849	PH_domain	0.00754677981291105	-4.88663432155075	268	57	0.0198883461270063	2866	18428	25970,6305,8527,8853,65977,64855,84632,9846,9459,5334,57636,84249,27237,8874,6452,116985,160851,50649,1785,5338,114881,8476,3667,29,199786,26030,6645,157,23229,23550,9462,55616,6093,57731,23365,11078,9475,547,10087,114876,50807,55701,23362,9267,144717,23164,23370,9651,50618,6654,23263,23095,84725,116986,9855,113026,79674	SH2B1,SBF1,DGKD,ASAP2,PLEKHA3,FAM129B,AFAP1L2,GAB2,ARHGEF6,PLCL1,ARHGAP23,PSD2,ARHGEF16,ARHGEF7,SH3BP2,ARAP1,DGKH,ARHGEF4,DNM2,PLD2,OSBPL7,CDC42BPA,IRS1,ABR,FAM129C,PLEKHG3,SNTB2,GRK3,ARHGEF9,PSD4,RASAL2,ASAP3,ROCK1,SPTBN4,ARHGEF12,TRIOBP,ROCK2,KIF1A,COL4A3BP,OSBPL1A,ASAP1,ARHGEF40,PSD3,CYTH1,FAM109A,MPRIP,ARHGEF18,PLCH2,ITSN2,SOS1,MCF2L,KIF1B,PLEKHA8,AGAP2,FARP2,PLCD3,VEPH1
IPR000859	CUB_dom	0.00790628106017589	-4.84009776450226	55	16	0.00558269364968597	2866	18428	124925,11093,51279,649,80310,164656,8828,6768,285761,80274,401944,64478,114784,83999,8455,8829	SEZ6,ADAMTS13,C1RL,BMP1,PDGFD,TMPRSS6,NRP2,ST14,DCBLD1,SCUBE1,LDLRAD2,CSMD1,CSMD2,KREMEN1,ATRN,NRP1
IPR001965	Znf_PHD	0.00822348714473559	-4.80076093301934	89	23	0.00802512212142359	2866	18428	3621,22992,23030,29128,148479,6672,7468,7862,23522,57661,54904,7994,5927,4302,23469,8805,51317,9678,79960,257218,23338,80853,9767	ING1,KDM2A,KDM4B,UHRF1,PHF13,SP100,NSD2,BRPF1,KAT6B,PHRF1,NSD3,KAT6A,KDM5A,MLLT6,PHF3,TRIM24,PHF21A,PHF14,JADE1,SHPRH,JADE2,KDM7A,JADE3
IPR011761	ATP-grasp	0.00899266845662746	-4.71134564955606	13	6	0.00209351011863224	2866	18428	284716,8803,56922,5095,3705,2618	RIMKLA,SUCLA2,MCCC1,PCCA,ITPK1,GART
IPR001012	UBX_dom	0.00899266845662746	-4.71134564955606	13	6	0.00209351011863224	2866	18428	11124,80700,55968,23197,91544,26043	FAF1,UBXN6,NSFL1C,FAF2,UBXN11,UBXN7
IPR027417	P-loop_NTPase	0.00996707088464232	-4.60846853108849	855	158	0.055129099790649	2866	18428	4644,20,8573,284434,10090,1740,85441,8438,3798,10139,29118,30844,2770,317781,546,254394,266722,27031,23095,5209,9400,7084,155038,1973,5889,2635,9630,9367,120892,79092,128153,10101,1785,221458,6687,55684,80022,5906,51678,547,1662,989,28512,54456,257218,146857,146754,10964,9469,4363,5892,89796,2767,116986,9927,57403,285598,159,785,11056,498,998,4733,23,51560,64147,4641,144132,55811,55288,6499,5908,27284,56252,4355,22907,56992,23288,4643,84056,9361,10592,57519,5862,11284,54707,9231,402,56006,6597,55083,27314,23137,3192,6833,394,617,5826,3070,83752,10059,4650,8934,22,91646,23011,55728,11321,79677,7011,80224,84700,4642,23046,22836,2781,54821,526,22861,8458,79925,55341,51128,26610,8647,2074,79659,166785,27183,80119,79705,27042,10057,9258,26115,2794,11144,54769,2909,57062,5208,5911,58528,162394,84515,54768,11194,23461,6891,340273,56916,54509,79719,6595,326624,92797,51326,3266	MYO5A,ABCA2,CASK,NWD1,UST,DLG2,HELZ2,RAD54L,KIF5A,ARFRP1,DDX25,EHD4,GNAI1,DDX51,ATRX,MCM9,HS6ST3,NPHP3,KIF1B,PFKFB3,RECQL5,TK2,GIMAP8,EIF4A1,RAD51C,GBP3,GNA14,RAB9A,LRRK2,CARD14,SPATA17,NUBP2,DNM2,KIF6,SPG7,RABL6,MYO15B,RAP1A,MPP6,KIF1A,DDX10,SEPT7,NKIRAS1,MOV10L1,SHPRH,SLFN13,DNAH2,IFI44L,CHST3,ABCC1,RAD51D,NAV1,GNA11,AGAP2,MFN2,RAB22A,ARL10,ADSS,CACNB4,DDX52,ATP5A1,CDC42,DRG1,ABCF1,RAB6B,KIF9,MYO1C,DNHD1,ADCY10,RHOT1,SKIV2L,RAP1B,SULT1B1,YLPM1,MPP2,DHX30,KIF15,IQCE,MYO1E,KATNAL1,LONP1,SMC2,STARD9,RAB2A,PNKP,GPN2,DLG5,ARL2,SMG9,SMARCA4,KIF26B,RAB30,SMC5,HNRNPU,ABCC8,ARHGAP5,BCS1L,ABCD4,HELLS,LONP2,DNM1L,MYO9B,RAB29,ABCB7,TDRD12,RAB21,N4BP2,GPN1,SMC6,TEP1,NUBPL,MYO18B,MYO1D,KIF21B,RHOBTB3,GNAZ,ERCC6L,ATP6V1B2,NLRP1,TTF2,SPEF2,LSG1,SAR1B,ELP4,ABCB11,ERCC6,DYNC2H1,MMAA,VPS4A,PIF1,LRRK1,DIEXF,ABCC5,MFHAS1,TANC2,GNL1,DMC1,DIRAS2,ARHGAP35,DDX24,PFKFB2,RAP2A,RRAGD,SLFN5,MCM8,HYDIN,ABCB8,ABCA5,TAP2,ABCB5,SMARCAD1,RHOF,AAGAB,SMARCA2,RAB37,HELB,ARL17A,ERAS
IPR016064	NAD/diacylglycerol_kinase	0.0100685946457427	-4.59833414050698	17	7	0.00244242847173761	2866	18428	1607,55750,8527,160851,8526,375298,1608	DGKB,AGK,DGKD,DGKH,DGKE,CERKL,DGKG
IPR015655	PP2C	0.0100685946457427	-4.59833414050698	17	7	0.00244242847173761	2866	18428	22843,10454,147699,152926,5494,9647,132160	PPM1E,TAB1,PPM1N,PPM1K,PPM1A,PPM1F,PPM1M
IPR000008	C2_dom	0.0115057274861889	-4.46491032531753	159	36	0.0125610607117934	2866	18428	5582,9651,50618,5728,55784,54843,113026,5579,140730,127833,23025,9462,255928,11060,8895,57699,83851,255189,6861,57520,5290,51196,23371,29,55841,9699,4734,5334,90342,23322,8681,9783,7145,11231,5330,5578	PRKCG,PLCH2,ITSN2,PTEN,MCTP2,SYTL2,PLCD3,PRKCB,RIMS4,SYT2,UNC13A,RASAL2,SYT14,WWP2,CPNE3,CPNE5,SYT16,PLA2G4F,SYT5,HECW2,PIK3CA,PLCE1,TNS2,ABR,WWC3,RIMS2,NEDD4,PLCL1,FER1L5,RPGRIP1L,JMJD7-PLA2G4B,RIMS3,TNS1,SEC63,PLCB2,PRKCA
IPR000756	Diacylglycerol_kin_accessory	0.0115069881495336	-4.46480076298982	10	5	0.00174459176552687	2866	18428	1607,8527,160851,8526,1608	DGKB,DGKD,DGKH,DGKE,DGKG
IPR025766	ADD	0.0132817954865725	-4.32136094177071	4	3	0.00104675505931612	2866	18428	1788,1789,546	DNMT3A,DNMT3B,ATRX
IPR032296	CEBP_ZZ	0.0132817954865725	-4.32136094177071	4	3	0.00104675505931612	2866	18428	64506,132864,22849	CPEB1,CPEB2,CPEB3
IPR002151	Kinesin_light	0.0132817954865725	-4.32136094177071	4	3	0.00104675505931612	2866	18428	89953,3831,64837	KLC4,KLC1,KLC2
IPR020859	ROC_dom	0.0132817954865725	-4.32136094177071	4	3	0.00104675505931612	2866	18428	120892,79705,9258	LRRK2,LRRK1,MFHAS1
IPR001525	C5_MeTfrase	0.0132817954865725	-4.32136094177071	4	3	0.00104675505931612	2866	18428	1788,1789,1786	DNMT3A,DNMT3B,DNMT1
IPR012315	KASH	0.0132817954865725	-4.32136094177071	4	3	0.00104675505931612	2866	18428	161176,23224,23345	SYNE3,SYNE2,SYNE1
IPR008347	TRPV1-4_channel	0.0132817954865725	-4.32136094177071	4	3	0.00104675505931612	2866	18428	162514,59341,7442	TRPV3,TRPV4,TRPV1
IPR006153	Cation/H_exchanger	0.0136932678890776	-4.29085096187996	14	6	0.00209351011863224	2866	18428	6550,6553,55002,23315,6548,6549	SLC9A3,SLC9A5,TMCO3,SLC9A8,SLC9A1,SLC9A2
IPR014752	Arrestin_C	0.0137623765220773	-4.28581674902973	7	4	0.00139567341242149	2866	18428	6295,57561,27106,408	SAG,ARRDC3,ARRDC2,ARRB1
IPR021869	RNase_Zc3h12_NYN	0.0137623765220773	-4.28581674902973	7	4	0.00139567341242149	2866	18428	85463,340554,340152,23351	ZC3H12C,ZC3H12B,ZC3H12D,KHNYN
IPR002052	DNA_methylase_N6_adenine_CS	0.0137623765220773	-4.28581674902973	7	4	0.00139567341242149	2866	18428	60487,29104,51409,64863	TRMT11,N6AMT1,HEMK1,METTL4
IPR000313	PWWP_dom	0.0140281720747408	-4.26668768025957	22	8	0.00279134682484299	2866	18428	1788,11168,54904,152098,7862,1789,7468,50810	DNMT3A,PSIP1,NSD3,ZCWPW2,BRPF1,DNMT3B,NSD2,HDGFRP3
IPR010909	PLAC	0.0143002716230892	-4.24747674727505	18	7	0.00244242847173761	2866	18428	9719,79875,92949,5046,170691,9509,11174	ADAMTSL2,THSD4,ADAMTSL1,PCSK6,ADAMTS17,ADAMTS2,ADAMTS6
IPR027775	C2H2_Znf_fam	0.0172441228913317	-4.06028389550865	27	9	0.00314026517794836	2866	18428	65982,85460,54925,84838,55663,5324,58495,54989,5017	ZSCAN18,ZNF518B,ZSCAN32,ZNF496,ZNF446,PLAG1,OVOL2,ZNF770,OVOL1
IPR011527	ABC1_TM_dom	0.0172441228913317	-4.06028389550865	27	9	0.00314026517794836	2866	18428	5826,8647,11194,4363,6891,6833,340273,10057,22	ABCD4,ABCB11,ABCB8,ABCC1,TAP2,ABCC8,ABCB5,ABCC5,ABCB7
IPR000286	His_deacetylse	0.0184267970575989	-3.99394931200753	11	5	0.00174459176552687	2866	18428	10013,3065,55869,9759,9734	HDAC6,HDAC1,HDAC8,HDAC4,HDAC9
IPR023801	His_deacetylse_dom	0.0184267970575989	-3.99394931200753	11	5	0.00174459176552687	2866	18428	9734,3065,55869,9759,10013	HDAC9,HDAC1,HDAC8,HDAC4,HDAC6
IPR018422	Cation/H_exchanger_CPA1	0.0184267970575989	-3.99394931200753	11	5	0.00174459176552687	2866	18428	23315,6550,6553,6548,6549	SLC9A8,SLC9A3,SLC9A5,SLC9A1,SLC9A2
IPR010294	ADAM_spacer1	0.0186393883978755	-3.98247828153576	23	8	0.00279134682484299	2866	18428	9509,339366,170691,170689,79875,9719,11174,56999	ADAMTS2,ADAMTSL5,ADAMTS17,ADAMTS15,THSD4,ADAMTSL2,ADAMTS6,ADAMTS9
IPR023393	START-like_dom	0.0186393883978755	-3.98247828153576	23	8	0.00279134682484299	2866	18428	5306,26027,58488,23760,57605,9754,10087,57519	PITPNA,ACOT11,PCTP,PITPNB,PITPNM2,STARD8,COL4A3BP,STARD9
IPR003124	WH2_dom	0.0196620431066406	-3.9290652476565	19	7	0.00244242847173761	2866	18428	147179,10810,644150,7456,10163,25802,84501	WIPF2,WASF3,WIPF3,WIPF1,WASF2,LMOD1,SPIRE2
IPR000330	SNF2_N	0.0197493110183873	-3.92463667338846	32	10	0.00348918353105373	2866	18428	8438,54821,6595,2074,546,6597,3070,8458,257218,56916	RAD54L,ERCC6L,SMARCA2,ERCC6,ATRX,SMARCA4,HELLS,TTF2,SHPRH,SMARCAD1
IPR013815	ATP_grasp_subdomain_1	0.0198696296535696	-3.91856286106369	15	6	0.00209351011863224	2866	18428	8803,284716,56922,5095,2618,6854	SUCLA2,RIMKLA,MCCC1,PCCA,GART,SYN2
IPR023394	Sec7_alpha_orthog	0.0198696296535696	-3.91856286106369	15	6	0.00209351011863224	2866	18428	23550,9267,84249,10564,440073,23362	PSD4,CYTH1,PSD2,ARFGEF2,IQSEC3,PSD3
