TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF03165	MH1	0.00593587250370722	-5.1267412518337	12	6	0.002263296869106	2651	16832	4088,4089,4087,4784,4091,4782	SMAD3,SMAD4,SMAD2,NFIX,SMAD6,NFIC
PF01699	Na_Ca_ex	0.00696731069957224	-4.96652596803757	9	5	0.001886080724255	2651	16832	9187,123041,6547,283652,25769	SLC24A1,SLC24A4,SLC8A3,SLC24A5,SLC24A2
PF00534	Glycos_transf_1	0.00704554394084739	-4.95535992712336	6	4	0.001508864579404	2651	16832	85365,440138,79712,56052	ALG2,ALG11,GTDC1,ALG1
PF12473	DUF3694	0.00704554394084739	-4.95535992712336	6	4	0.001508864579404	2651	16832	547,9910,23095,23637	KIF1A,RABGAP1L,KIF1B,RABGAP1
PF08699	ArgoL1	0.00704554394084739	-4.95535992712336	6	4	0.001508864579404	2651	16832	27161,26523,192670,192669	AGO2,AGO1,AGO4,AGO3
PF12894	ANAPC4_WD40	0.0079574611449525	-4.83364528164087	20	8	0.003017729158808	2651	16832	161436,10885,284434,84321,51343,57539,49856,284403	EML5,WDR3,NWD1,THOC3,FZR1,WDR35,WRAP73,WDR62
PF00789	UBX	0.00956897723499727	-4.6492289512246	13	6	0.002263296869106	2651	16832	23197,55968,80700,11124,26043,91544	FAF2,NSFL1C,UBXN6,FAF1,UBXN7,UBXN11
PF00023	Ank	0.0101918025421923	-4.58617155414375	42	13	0.004903809883063	2651	16832	59341,287,22852,91526,147463,26115,23253,10116,8658,25959,286,51479,283373	TRPV4,ANK2,ANKRD26,ANKRD44,ANKRD29,TANC2,ANKRD12,FEM1B,TNKS,KANK2,ANK1,ANKFY1,ANKRD52
PF00609	DAGK_acc	0.0121411400467666	-4.41115558945951	10	5	0.001886080724255	2651	16832	8527,8526,160851,1608,1607	DGKD,DGKE,DGKH,DGKG,DGKB
PF10541	KASH	0.0137699121613389	-4.28526934524965	4	3	0.001131648434553	2651	16832	23224,161176,23345	SYNE2,SYNE3,SYNE1
PF16367	RRM_7	0.0137699121613389	-4.28526934524965	4	3	0.001131648434553	2651	16832	22849,64506,132864	CPEB3,CPEB1,CPEB2
PF16366	CEBP_ZZ	0.0137699121613389	-4.28526934524965	4	3	0.001131648434553	2651	16832	132864,22849,64506	CPEB2,CPEB3,CPEB1
PF00145	DNA_methylase	0.0137699121613389	-4.28526934524965	4	3	0.001131648434553	2651	16832	1788,1786,1789	DNMT3A,DNMT1,DNMT3B
PF00400	WD40	0.0138090099565425	-4.28243400446082	218	47	0.017729158807997	2651	16832	10885,3993,29062,54806,5928,54461,79819,2782,10607,55250,161436,54014,9184,1130,9948,256364,57175,9515,146845,79269,55234,80335,284434,254065,115825,149465,55135,1762,89891,57521,114987,10238,8439,10517,284403,51343,1477,10681,23046,89849,121441,84321,57599,54584,80344,7011,59345	WDR3,LLGL2,WDR91,AHI1,RBBP4,FBXW5,WDR78,GNB1,TBL3,ELP2,EML5,BRWD1,BUB3,LYST,WDR1,EML3,CORO1B,STXBP5L,CFAP52,DCAF10,SMU1,WDR82,NWD1,BRWD3,WDFY2,CFAP57,WRAP53,DMWD,WDR34,RPTOR,WDR31,DCAF7,NSMAF,FBXW10,WDR62,FZR1,CSTF1,GNB5,KIF21B,ATG16L2,NEDD1,THOC3,WDR48,GNB1L,DCAF11,TEP1,GNB4
PF11977	RNase_Zc3h12a	0.0143958610394342	-4.24081454153254	7	4	0.001508864579404	2651	16832	85463,340554,340152,23351	ZC3H12C,ZC3H12B,ZC3H12D,KHNYN
PF00999	Na_H_Exchanger	0.0145443261265352	-4.23055431835677	14	6	0.002263296869106	2651	16832	55002,6553,6548,6549,23315,6550	TMCO3,SLC9A5,SLC9A1,SLC9A2,SLC9A8,SLC9A3
PF02205	WH2	0.0145443261265352	-4.23055431835677	14	6	0.002263296869106	2651	16832	10810,147179,644150,7456,10163,25802	WASF3,WIPF2,WIPF3,WIPF1,WASF2,LMOD1
PF00855	PWWP	0.015092227423842	-4.19357540782836	22	8	0.003017729158808	2651	16832	1789,7468,152098,54904,50810,7862,1788,11168	DNMT3B,NSD2,ZCWPW2,NSD3,HDGFRP3,BRPF1,DNMT3A,PSIP1
PF00850	Hist_deacetyl	0.0194078349337536	-3.94207843187877	11	5	0.001886080724255	2651	16832	9734,55869,10013,3065,9759	HDAC9,HDAC8,HDAC6,HDAC1,HDAC4
PF00928	Adap_comp_sub	0.0194078349337536	-3.94207843187877	11	5	0.001886080724255	2651	16832	11037,286749,85439,55745,8907	STON1,STON1-GTF2A1L,STON2,AP5M1,AP1M1
PF05986	ADAM_spacer1	0.0200162285726461	-3.91121190582607	23	8	0.003017729158808	2651	16832	9509,79875,9719,339366,170689,11174,56999,170691	ADAMTS2,THSD4,ADAMTSL2,ADAMTSL5,ADAMTS15,ADAMTS6,ADAMTS9,ADAMTS17
PF00664	ABC_membrane	0.0200162285726461	-3.91121190582607	23	8	0.003017729158808	2651	16832	11194,6891,4363,22,6833,340273,8647,10057	ABCB8,TAP2,ABCC1,ABCB7,ABCC8,ABCB5,ABCB11,ABCC5
PF01369	Sec7	0.0210665620749296	-3.86006823130741	15	6	0.002263296869106	2651	16832	440073,23362,84249,9267,23550,10564	IQSEC3,PSD3,PSD2,CYTH1,PSD4,ARFGEF2
PF00176	SNF2_N	0.0214318465658782	-3.84287730587902	32	10	0.00377216144851	2651	16832	54821,2074,6595,3070,546,257218,56916,8438,6597,8458	ERCC6L,ERCC6,SMARCA2,HELLS,ATRX,SHPRH,SMARCAD1,RAD54L,SMARCA4,TTF2
PF00168	C2	0.0232126154028762	-3.76305938073242	122	28	0.010562052055828	2651	16832	83851,23322,90342,55784,5582,9699,57699,9783,23025,57520,127833,51196,5330,140730,8681,255189,5578,8895,255928,113026,9651,9462,54843,50618,29,5579,6861,5334	SYT16,RPGRIP1L,FER1L5,MCTP2,PRKCG,RIMS2,CPNE5,RIMS3,UNC13A,HECW2,SYT2,PLCE1,PLCB2,RIMS4,JMJD7-PLA2G4B,PLA2G4F,PRKCA,CPNE3,SYT14,PLCD3,PLCH2,RASAL2,SYTL2,ITSN2,ABR,PRKCB,SYT5,PLCL1
PF01412	ArfGap	0.0237185630531714	-3.74149728623352	28	9	0.003394945303659	2651	16832	55616,116986,9815,3267,3268,8853,50807,116985,28964	ASAP3,AGAP2,GIT2,AGFG1,AGFG2,ASAP2,ASAP1,ARAP1,GIT1
PF05731	TROVE	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	6738,7011	TROVE2,TEP1
PF14921	APCDDC	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	147495,164284	APCDD1,APCDD1L
PF16561	AMPK1_CBM	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	5564,5565	PRKAB1,PRKAB2
PF17048	Ceramidse_alk_C	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	653308,56624	ASAH2B,ASAH2
PF04629	ICA69	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	130026,3382	ICA1L,ICA1
PF15051	FAM198	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	729085,51313	FAM198A,FAM198B
PF08518	GIT_SHD	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	28964,9815	GIT1,GIT2
PF12394	DUF3657	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	51059,57579	FAM135B,FAM135A
PF14967	FAM70	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	55026,348013	TMEM255A,TMEM255B
PF16095	COR	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	79705,120892	LRRK1,LRRK2
PF16523	betaPIX_CC	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	8874,9459	ARHGEF7,ARHGEF6
PF01883	DUF59	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	51647,84191	FAM96B,FAM96A
PF16559	GIT_CC	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	9815,28964	GIT2,GIT1
PF14619	SnAC	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	6595,6597	SMARCA2,SMARCA4
PF12205	GIT1_C	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	28964,9815	GIT1,GIT2
PF08583	Cmc1	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	152100,56942	CMC1,CMC2
PF12877	DUF3827	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	25758,57670	KIAA1549L,KIAA1549
PF14944	TCRP1	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	130074,23201	FAM168B,FAM168A
PF10275	Peptidase_C65	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	78990,55611	OTUB2,OTUB1
PF02256	Fe_hyd_SSU	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	26502,64428	NARF,NARFL
PF15914	FAM193_C	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	8603,54540	FAM193A,FAM193B
PF10174	Cast	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	26059,23085	ERC2,ERC1
PF16512	RhoGAP-FF1	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	2909,394	ARHGAP35,ARHGAP5
PF11980	DUF3481	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	8828,8829	NRP2,NRP1
PF01255	Prenyltransf	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	116150,79947	NUS1,DHDDS
PF08880	QLQ	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	6597,6595	SMARCA4,SMARCA2
PF02906	Fe_hyd_lg_C	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	26502,64428	NARF,NARFL
PF05057	DUF676	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	51059,57579	FAM135B,FAM135A
PF04739	AMPKBI	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	5565,5564	PRKAB2,PRKAB1
PF08912	Rho_Binding	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	6093,9475	ROCK1,ROCK2
PF03931	Skp1_POZ	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	6500,6921	SKP1,ELOC
PF05362	Lon_C	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	83752,9361	LONP2,LONP1
PF09735	Nckap1	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	10787,3071	NCKAP1,NCKAP1L
PF01776	Ribosomal_L22e	0.0247976176393753	-3.69700769335395	2	2	0.000754432289701999	2651	16832	6146,200916	RPL22,RPL22L1
PF10513	EPL1	0.0252352305902225	-3.67951422151728	8	4	0.001508864579404	2651	16832	79960,9767,23338,7862	JADE1,JADE3,JADE2,BRPF1
PF03166	MH2	0.0252352305902225	-3.67951422151728	8	4	0.001508864579404	2651	16832	4089,4088,4087,4091	SMAD4,SMAD3,SMAD2,SMAD6
PF00052	Laminin_B	0.0252352305902225	-3.67951422151728	8	4	0.001508864579404	2651	16832	3909,10319,3915,3918	LAMA3,LAMC3,LAMC1,LAMC2
PF02171	Piwi	0.0252352305902225	-3.67951422151728	8	4	0.001508864579404	2651	16832	27161,26523,192670,192669	AGO2,AGO1,AGO4,AGO3
PF03031	NIF	0.0252352305902225	-3.67951422151728	8	4	0.001508864579404	2651	16832	10217,9150,58190,134510	CTDSPL,CTDP1,CTDSP1,UBLCP1
PF07647	SAM_2	0.0286046638876889	-3.55418550145517	38	11	0.004149377593361	2651	16832	8500,23098,8626,8658,160851,25939,201191,2043,23254,401474,8527	PPFIA1,SARM1,TP63,TNKS,DGKH,SAMHD1,SAMD14,EPHA4,KAZN,SAMD12,DGKD
PF08686	PLAC	0.0290306652403846	-3.53940258559036	12	5	0.001886080724255	2651	16832	92949,5046,9719,79875,11174	ADAMTSL1,PCSK6,ADAMTSL2,THSD4,ADAMTS6
PF01553	Acyltransferase	0.0293111771541311	-3.52978636286414	16	6	0.002263296869106	2651	16832	10555,8443,56894,137964,6901,56895	AGPAT2,GNPAT,AGPAT3,GPAT4,TAZ,AGPAT4
PF00433	Pkinase_C	0.0297184139795188	-3.51598842598325	29	9	0.003394945303659	2651	16832	6195,23012,5584,27330,9252,5578,8476,5582,5579	RPS6KA1,STK38L,PRKCI,RPS6KA6,RPS6KA5,PRKCA,CDC42BPA,PRKCG,PRKCB
PF00097	zf-C3HC4	0.0297184139795188	-3.51598842598325	29	9	0.003394945303659	2651	16832	120146,57630,135644,440730,642446,7681,672,5828,257218	TRIM64,SH3RF1,TRIM40,TRIM67,TRIM64B,MKRN3,BRCA1,PEX2,SHPRH
PF01853	MOZ_SAS	0.0303983452057722	-3.4933671060722	5	3	0.001131648434553	2651	16832	11143,7994,23522	KAT7,KAT6A,KAT6B
PF04130	Spc97_Spc98	0.0303983452057722	-3.4933671060722	5	3	0.001131648434553	2651	16832	10426,85378,27229	TUBGCP3,TUBGCP6,TUBGCP4
PF17218	CBX7_C	0.0303983452057722	-3.4933671060722	5	3	0.001131648434553	2651	16832	23466,84733,23492	CBX6,CBX2,CBX7
PF08005	PHR	0.0303983452057722	-3.4933671060722	5	3	0.001131648434553	2651	16832	22903,53339,55643	BTBD3,BTBD1,BTBD2
PF03820	Mtc	0.0303983452057722	-3.4933671060722	5	3	0.001131648434553	2651	16832	94097,94081,118980	SFXN5,SFXN1,SFXN2
PF06456	Arfaptin	0.0303983452057722	-3.4933671060722	5	3	0.001131648434553	2651	16832	3382,130026,23647	ICA1,ICA1L,ARFIP2
PF07646	Kelch_2	0.0303983452057722	-3.4933671060722	5	3	0.001131648434553	2651	16832	8216,54455,10244	LZTR1,FBXO42,RABEPK
PF02121	IP_trans	0.0303983452057722	-3.4933671060722	5	3	0.001131648434553	2651	16832	57605,5306,23760	PITPNM2,PITPNA,PITPNB
PF00431	CUB	0.0311018053269859	-3.47048941238251	48	13	0.004903809883063	2651	16832	6768,80310,285761,8829,8828,124925,64478,649,51279,83999,114784,80274,8455	ST14,PDGFD,DCBLD1,NRP1,NRP2,SEZ6,CSMD1,BMP1,C1RL,KREMEN1,CSMD2,SCUBE1,ATRN
PF00498	FHA	0.0367011601999004	-3.30494691134499	30	9	0.003394945303659	2651	16832	55743,3607,57519,4683,11200,221937,23095,497189,547	CHFR,FOXK2,STARD9,NBN,CHEK2,FOXK1,KIF1B,TIFAB,KIF1A
PF03160	Calx-beta	0.0398495665014614	-3.22264375206201	9	4	0.001508864579404	2651	16832	341640,158326,84059,6547	FREM2,FREM1,ADGRV1,SLC8A3
PF02170	PAZ	0.0398495665014614	-3.22264375206201	9	4	0.001508864579404	2651	16832	27161,26523,192670,192669	AGO2,AGO1,AGO4,AGO3
PF02138	Beach	0.0398495665014614	-3.22264375206201	9	4	0.001508864579404	2651	16832	987,8439,23001,1130	LRBA,NSMAF,WDFY3,LYST
PF00069	Pkinase	0.0460377346286319	-3.07829390075624	349	67	0.025273481705017	2651	16832	4215,57761,1456,2011,79012,6093,1859,9891,5606,282974,11011,6300,79705,1021,5567,1024,92,166614,53944,5578,1432,9020,5563,79834,84254,9475,5594,9261,5609,818,816,5613,102800317,120892,11200,6195,5584,27330,9252,984,5596,54861,5261,8573,4117,8476,5582,22848,23139,5579,157,5170,5871,1017,23031,659,5592,51231,55681,4638,28996,23012,10114,85443,11183,6792,150094	MAP3K3,TRIB3,CSNK1G3,MARK2,CAMKV,ROCK1,DYRK1A,NUAK1,MAP2K3,STK32C,TLK2,MAPK12,LRRK1,CDK6,PRKACB,CDK8,ACVR2A,DCLK2,CSNK1G1,PRKCA,MAPK14,MAP3K14,PRKAA2,PEAK1,CAMKK1,ROCK2,MAPK1,MAPKAPK2,MAP2K7,CAMK2G,CAMK2B,PRKX,LOC400927-CSNK1E,LRRK2,CHEK2,RPS6KA1,PRKCI,RPS6KA6,RPS6KA5,CDK11B,MAPK4,SNRK,PHKG2,CASK,MAK,CDC42BPA,PRKCG,AAK1,MAST2,PRKCB,GRK3,PDPK1,MAP4K2,CDK2,MAST3,BMPR2,PRKG1,VRK3,SCYL2,MYLK,HIPK2,STK38L,HIPK3,DCLK3,MAP4K5,CDKL5,SIK1
PF00090	TSP_1	0.0487556912432434	-3.02093334490112	56	14	0.00528102602791399	2651	16832	219699,170691,56999,11174,92949,170689,10417,339366,8840,9719,79875,8633,11093,9509	UNC5B,ADAMTS17,ADAMTS9,ADAMTS6,ADAMTSL1,ADAMTS15,SPON2,ADAMTSL5,WISP1,ADAMTSL2,THSD4,UNC5C,ADAMTS13,ADAMTS2
PF00535	Glycos_transf_2	0.0509661429009376	-2.97659373140104	27	8	0.003017729158808	2651	16832	2583,55568,2589,100528030,146712,8693,11227,79623	B4GALNT1,GALNT10,GALNT1,POC1B-GALNT4,B3GNTL1,GALNT4,GALNT5,GALNT14
PF00319	SRF-TF	0.0537511464685543	-2.92339028255432	6	3	0.001131648434553	2651	16832	4208,6722,4209	MEF2C,SRF,MEF2D
PF14844	PH_BEACH	0.0537511464685543	-2.92339028255432	6	3	0.001131648434553	2651	16832	987,23001,1130	LRBA,WDFY3,LYST
PF12417	DUF3669	0.0537511464685543	-2.92339028255432	6	3	0.001131648434553	2651	16832	27153,100289678,7988	ZNF777,ZNF783,ZNF212
PF03127	GAT	0.0537511464685543	-2.92339028255432	6	3	0.001131648434553	2651	16832	23062,23163,10040	GGA2,GGA3,TOM1L1
PF05699	Dimer_Tnp_hAT	0.0537511464685543	-2.92339028255432	6	3	0.001131648434553	2651	16832	9189,9889,100381270	ZBED1,ZBED4,ZBED6
PF13374	TPR_10	0.0537511464685543	-2.92339028255432	6	3	0.001131648434553	2651	16832	89953,64837,3831	KLC4,KLC2,KLC1
PF02862	DDHD	0.0537511464685543	-2.92339028255432	6	3	0.001131648434553	2651	16832	11196,57605,80821	SEC23IP,PITPNM2,DDHD1
PF02190	LON_substr_bdg	0.0537511464685543	-2.92339028255432	6	3	0.001131648434553	2651	16832	83752,9361,164832	LONP2,LONP1,LONRF2
PF07534	TLD	0.0537511464685543	-2.92339028255432	6	3	0.001131648434553	2651	16832	135112,140711,55074	NCOA7,TLDC2,OXR1
PF07303	Occludin_ELL	0.0537511464685543	-2.92339028255432	6	3	0.001131648434553	2651	16832	100506658,22936,80237	OCLN,ELL2,ELL3
PF11933	Na_trans_cytopl	0.0537511464685543	-2.92339028255432	6	3	0.001131648434553	2651	16832	6335,6331,6326	SCN9A,SCN5A,SCN2A
PF02892	zf-BED	0.0537511464685543	-2.92339028255432	6	3	0.001131648434553	2651	16832	9189,100381270,9889	ZBED1,ZBED6,ZBED4
PF07744	SPOC	0.0537511464685543	-2.92339028255432	6	3	0.001131648434553	2651	16832	90853,29890,23469	SPOCD1,RBM15B,PHF3
PF03061	4HBT	0.0537511464685543	-2.92339028255432	6	3	0.001131648434553	2651	16832	55856,117145,26027	ACOT13,THEM4,ACOT11
PF08477	Roc	0.0537511464685543	-2.92339028255432	6	3	0.001131648434553	2651	16832	79705,9258,120892	LRRK1,MFHAS1,LRRK2
PF03736	EPTP	0.0537511464685543	-2.92339028255432	6	3	0.001131648434553	2651	16832	84059,54084,55203	ADGRV1,TSPEAR,LGI2
PF16212	PhoLip_ATPase_C	0.0559997169767018	-2.88240864224723	14	5	0.001886080724255	2651	16832	57198,57194,374868,10396,23250	ATP8B2,ATP10A,ATP9B,ATP8A1,ATP11A
PF16209	PhoLip_ATPase_N	0.0559997169767018	-2.88240864224723	14	5	0.001886080724255	2651	16832	57198,57194,10396,374868,23250	ATP8B2,ATP10A,ATP8A1,ATP9B,ATP11A
PF01501	Glyco_transf_8	0.0583218508050746	-2.8417784564445	10	4	0.001508864579404	2651	16832	120071,55757,2992,9215	LARGE2,UGGT2,GYG1,LARGE1
PF16297	DUF4939	0.0583218508050746	-2.8417784564445	10	4	0.001508864579404	2651	16832	79680,8933,84247,26071	C22orf29,FAM127A,LDOC1L,FAM127B
PF00339	Arrestin_N	0.0583218508050746	-2.8417784564445	10	4	0.001508864579404	2651	16832	27106,6295,57561,408	ARRDC2,SAG,ARRDC3,ARRB1
PF16179	RHD_dimer	0.0583218508050746	-2.8417784564445	10	4	0.001508864579404	2651	16832	4773,10725,5971,5966	NFATC2,NFAT5,RELB,REL
PF02752	Arrestin_C	0.0583218508050746	-2.8417784564445	10	4	0.001508864579404	2651	16832	6295,408,57561,27106	SAG,ARRB1,ARRDC3,ARRDC2
PF00554	RHD_DNA_bind	0.0583218508050746	-2.8417784564445	10	4	0.001508864579404	2651	16832	5971,5966,4773,10725	RELB,REL,NFATC2,NFAT5
PF01545	Cation_efflux	0.0583218508050746	-2.8417784564445	10	4	0.001508864579404	2651	16832	169026,7782,7780,148867	SLC30A8,SLC30A4,SLC30A2,SLC30A7
PF01909	NTP_transf_2	0.0583218508050746	-2.8417784564445	10	4	0.001508864579404	2651	16832	4939,64282,64895,10914	OAS2,PAPD5,PAPOLG,PAPOLA
PF00005	ABC_tran	0.0649768147092718	-2.73372476949836	48	12	0.004526593738212	2651	16832	23461,8647,10057,11194,5826,6891,23,4363,20,22,340273,6833	ABCA5,ABCB11,ABCC5,ABCB8,ABCD4,TAP2,ABCF1,ABCC1,ABCA2,ABCB7,ABCB5,ABCC8
PF00209	SNF	0.065558885623723	-2.72480652305874	19	6	0.002263296869106	2651	16832	9152,6530,6534,6532,340024,6529	SLC6A5,SLC6A2,SLC6A7,SLC6A4,SLC6A19,SLC6A1
PF04988	AKAP95	0.0665866866501504	-2.70925062156638	3	2	0.000754432289701999	2651	16832	10270,284695	AKAP8,ZNF326
PF09422	WTX	0.0665866866501504	-2.70925062156638	3	2	0.000754432289701999	2651	16832	219287,139285	AMER2,AMER1
PF03153	TFIIA	0.0665866866501504	-2.70925062156638	3	2	0.000754432289701999	2651	16832	286749,11036	STON1-GTF2A1L,GTF2A1L
PF10177	DUF2371	0.0665866866501504	-2.70925062156638	3	2	0.000754432289701999	2651	16832	399474,645369	TMEM200B,TMEM200C
PF09728	Taxilin	0.0665866866501504	-2.70925062156638	3	2	0.000754432289701999	2651	16832	200081,167838	TXLNA,TXLNB
PF12886	TORC_C	0.0665866866501504	-2.70925062156638	3	2	0.000754432289701999	2651	16832	23373,64784	CRTC1,CRTC3
PF04997	RNA_pol_Rpb1_1	0.0665866866501504	-2.70925062156638	3	2	0.000754432289701999	2651	16832	11128,25885	POLR3A,POLR1A
PF05456	eIF_4EBP	0.0665866866501504	-2.70925062156638	3	2	0.000754432289701999	2651	16832	1978,1979	EIF4EBP1,EIF4EBP2
PF04061	ORMDL	0.0665866866501504	-2.70925062156638	3	2	0.000754432289701999	2651	16832	94101,94103	ORMDL1,ORMDL3
PF12885	TORC_M	0.0665866866501504	-2.70925062156638	3	2	0.000754432289701999	2651	16832	23373,64784	CRTC1,CRTC3
PF02377	Dishevelled	0.0665866866501504	-2.70925062156638	3	2	0.000754432289701999	2651	16832	1857,1856	DVL3,DVL2
PF04849	HAP1_N	0.0665866866501504	-2.70925062156638	3	2	0.000754432289701999	2651	16832	9001,22906	HAP1,TRAK1
PF02158	Neuregulin	0.0665866866501504	-2.70925062156638	3	2	0.000754432289701999	2651	16832	10718,3084	NRG3,NRG1
PF07830	PP2C_C	0.0665866866501504	-2.70925062156638	3	2	0.000754432289701999	2651	16832	147699,5494	PPM1N,PPM1A
PF15273	NHS	0.0665866866501504	-2.70925062156638	3	2	0.000754432289701999	2651	16832	340527,57224	NHSL2,NHSL1
PF04998	RNA_pol_Rpb1_5	0.0665866866501504	-2.70925062156638	3	2	0.000754432289701999	2651	16832	11128,25885	POLR3A,POLR1A
PF00623	RNA_pol_Rpb1_2	0.0665866866501504	-2.70925062156638	3	2	0.000754432289701999	2651	16832	11128,25885	POLR3A,POLR1A
PF05063	MT-A70	0.0665866866501504	-2.70925062156638	3	2	0.000754432289701999	2651	16832	64863,57721	METTL4,METTL14
PF16920	TPKR_C2	0.0665866866501504	-2.70925062156638	3	2	0.000754432289701999	2651	16832	4916,4915	NTRK3,NTRK2
PF09848	DUF2075	0.0665866866501504	-2.70925062156638	3	2	0.000754432289701999	2651	16832	162394,146857	SLFN5,SLFN13
PF03876	SHS2_Rpb7-N	0.0665866866501504	-2.70925062156638	3	2	0.000754432289701999	2651	16832	171568,5436	POLR3H,POLR2G
PF14513	DAG_kinase_N	0.0665866866501504	-2.70925062156638	3	2	0.000754432289701999	2651	16832	1607,1608	DGKB,DGKG
PF02762	Cbl_N3	0.0665866866501504	-2.70925062156638	3	2	0.000754432289701999	2651	16832	867,868	CBL,CBLB
