TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00233	PH	0.0296506025546586	-3.51827283149672	262	56	0.0351758793969849	1592	9480	9267,6452,84725,23229,50649,23095,55616,57731,8476,6645,8874,23550,9475,3667,23263,157,26030,6305,84632,113026,8527,23164,547,55701,10087,65977,6654,9459,144717,11078,23365,9855,199786,25970,79674,114881,5334,9651,23370,9462,50807,27237,116985,50618,8853,29,84249,6093,57636,160851,23362,5338,9846,116986,1785,114876	CYTH1,SH3BP2,PLEKHA8,ARHGEF9,ARHGEF4,KIF1B,ASAP3,SPTBN4,CDC42BPA,SNTB2,ARHGEF7,PSD4,ROCK2,IRS1,MCF2L,GRK3,PLEKHG3,SBF1,AFAP1L2,PLCD3,DGKD,MPRIP,KIF1A,ARHGEF40,COL4A3BP,PLEKHA3,SOS1,ARHGEF6,FAM109A,TRIOBP,ARHGEF12,FARP2,FAM129C,SH2B1,VEPH1,OSBPL7,PLCL1,PLCH2,ARHGEF18,RASAL2,ASAP1,ARHGEF16,ARAP1,ITSN2,ASAP2,ABR,PSD2,ROCK1,ARHGAP23,DGKH,PSD3,PLD2,GAB2,AGAP2,DNM2,OSBPL1A
SM00524	DWB	0.031393182400285	-3.46116453065214	8	4	0.00251256281407035	1592	9480	4089,4091,4088,4087	SMAD4,SMAD6,SMAD3,SMAD2
SM00577	CPDc	0.031393182400285	-3.46116453065214	8	4	0.00251256281407035	1592	9480	58190,9150,134510,10217	CTDSP1,CTDP1,UBLCP1,CTDSPL
SM00950	Piwi	0.031393182400285	-3.46116453065214	8	4	0.00251256281407035	1592	9480	192670,27161,26523,192669	AGO4,AGO2,AGO1,AGO3
SM00281	LamB	0.031393182400285	-3.46116453065214	8	4	0.00251256281407035	1592	9480	3915,10319,3909,3918	LAMC1,LAMC3,LAMA3,LAMC2
SM00105	ArfGap	0.0345343563165309	-3.36580061519805	28	9	0.00565326633165829	1592	9480	116985,3268,116986,50807,9815,8853,28964,55616,3267	ARAP1,AGFG2,AGAP2,ASAP1,GIT2,ASAP2,GIT1,ASAP3,AGFG1
SM00584	TLDc	0.0361897750836309	-3.31897865630198	5	3	0.00188442211055276	1592	9480	135112,140711,55074	NCOA7,TLDC2,OXR1
SM00570	AWS	0.0361897750836309	-3.31897865630198	5	3	0.00188442211055276	1592	9480	54904,7468,29072	NSD3,NSD2,SETD2
SM01015	Arfaptin	0.0361897750836309	-3.31897865630198	5	3	0.00188442211055276	1592	9480	23647,130026,3382	ARFIP2,ICA1L,ICA1
SM00293	PWWP	0.0383638823342154	-3.26063882620967	20	7	0.00439698492462312	1592	9480	7468,54904,1789,11168,7862,1788,50810	NSD2,NSD3,DNMT3B,PSIP1,BRPF1,DNMT3A,HDGFRP3
SM00222	Sec7	0.0389334059025325	-3.24590263332295	16	6	0.00376884422110553	1592	9480	23550,9267,23362,10564,84249,440073	PSD4,CYTH1,PSD3,ARFGEF2,PSD2,IQSEC3
SM00563	PlsC	0.0389334059025325	-3.24590263332295	16	6	0.00376884422110553	1592	9480	10555,56894,137964,56895,8443,6901	AGPAT2,AGPAT3,GPAT4,AGPAT4,GNPAT,TAZ
SM00220	S_TKc	0.0438095632467897	-3.12790314646442	349	71	0.0445979899497487	1592	9480	4638,283455,57761,5563,79834,282974,84254,27330,85443,51231,1859,5567,9261,816,6300,5596,10114,9252,120892,1456,4215,5170,22848,4117,23012,25778,5261,51776,9020,23139,673,5606,28996,818,157,53944,9475,102800317,5584,5582,9891,7048,984,8476,6792,5594,657,5578,11011,11183,2043,11200,54861,79705,1024,5609,5871,1432,55681,1017,5592,92,6195,23031,150094,2011,5613,166614,5579,1021,6093	MYLK,KSR2,TRIB3,PRKAA2,PEAK1,STK32C,CAMKK1,RPS6KA6,DCLK3,VRK3,DYRK1A,PRKACB,MAPKAPK2,CAMK2B,MAPK12,MAPK4,HIPK3,RPS6KA5,LRRK2,CSNK1G3,MAP3K3,PDPK1,AAK1,MAK,STK38L,DSTYK,PHKG2,MAP3K20,MAP3K14,MAST2,BRAF,MAP2K3,HIPK2,CAMK2G,GRK3,CSNK1G1,ROCK2,LOC400927-CSNK1E,PRKCI,PRKCG,NUAK1,TGFBR2,CDK11B,CDC42BPA,CDKL5,MAPK1,BMPR1A,PRKCA,TLK2,MAP4K5,EPHA4,CHEK2,SNRK,LRRK1,CDK8,MAP2K7,MAP4K2,MAPK14,SCYL2,CDK2,PRKG1,ACVR2A,RPS6KA1,MAST3,SIK1,MARK2,PRKX,DCLK2,PRKCB,CDK6,ROCK1
SM00042	CUB	0.0489134112367983	-3.01770366168204	48	13	0.00816582914572864	1592	9480	6768,124925,8828,80274,649,80310,83999,285761,8829,114784,8455,51279,64478	ST14,SEZ6,NRP2,SCUBE1,BMP1,PDGFD,KREMEN1,DCBLD1,NRP1,CSMD2,ATRN,C1RL,CSMD1
SM00166	UBX	0.0491342927416162	-3.01319806145846	9	4	0.00251256281407035	1592	9480	80700,11124,26043,55968	UBXN6,FAF1,UBXN7,NSFL1C
SM00949	PAZ	0.0491342927416162	-3.01319806145846	9	4	0.00251256281407035	1592	9480	192669,26523,27161,192670	AGO3,AGO1,AGO2,AGO4
SM01026	Beach	0.0491342927416162	-3.01319806145846	9	4	0.00251256281407035	1592	9480	987,8439,1130,23001	LRBA,NSMAF,LYST,WDFY3
SM00218	ZU5	0.0491342927416162	-3.01319806145846	9	4	0.00251256281407035	1592	9480	287,8633,286,219699	ANK2,UNC5C,ANK1,UNC5B
SM00326	SH3	0.0583162583661606	-2.84187435029872	203	43	0.0270100502512563	1592	9480	9564,23263,5194,8711,8874,4867,23229,26751,23542,29993,11252,50649,9459,115703,80022,54869,10458,4355,8440,344558,23504,8573,27237,50807,8853,54436,7159,50618,57522,9644,57630,54806,23380,9231,1794,4643,51678,257364,1740,10152,4703,22941,53347	BCAR1,MCF2L,PEX13,TNK1,ARHGEF7,NPHP1,ARHGEF9,SH3YL1,MAPK8IP2,PACSIN1,PACSIN2,ARHGEF4,ARHGEF6,ARHGAP33,MYO15B,EPS8L1,BAIAP2,MPP2,NCK2,SH3RF3,RIMBP2,CASK,ARHGEF16,ASAP1,ASAP2,SH3TC1,TP53BP2,ITSN2,SRGAP1,SH3PXD2A,SH3RF1,AHI1,SRGAP2,DLG5,DOCK2,MYO1E,MPP6,SNX33,DLG2,ABI2,NEB,SHANK2,UBASH3A
SM00055	FCH	0.0624055355104731	-2.77410129743753	22	7	0.00439698492462312	1592	9480	9050,2241,23380,29993,23526,11252,57522	PSTPIP2,FER,SRGAP2,PACSIN1,ARHGAP45,PACSIN2,SRGAP1
SM01137	DMAP_binding	0.0634533729021281	-2.75744992780862	6	3	0.00188442211055276	1592	9480	84572,1786,79158	GNPTG,DNMT1,GNPTAB
SM00432	MADS	0.0634533729021281	-2.75744992780862	6	3	0.00188442211055276	1592	9480	4208,6722,4209	MEF2C,SRF,MEF2D
SM00464	LON	0.0634533729021281	-2.75744992780862	6	3	0.00188442211055276	1592	9480	9361,83752,164832	LONP1,LONP2,LONRF2
SM01127	DDHD	0.0634533729021281	-2.75744992780862	6	3	0.00188442211055276	1592	9480	11196,57605,80821	SEC23IP,PITPNM2,DDHD1
SM01017	Arrestin_C	0.0712839875177833	-2.64108355577675	10	4	0.00251256281407035	1592	9480	27106,6295,57561,408	ARRDC2,SAG,ARRDC3,ARRB1
SM00803	TAF	0.0751027525210295	-2.58889806947185	3	2	0.00125628140703518	1592	9480	6878,8370	TAF6,HIST2H4A
SM01375	Dynein_light	0.0751027525210295	-2.58889806947185	3	2	0.00125628140703518	1592	9480	140735,10126	DYNLL2,DNAL4
SM01138	DP	0.0751027525210295	-2.58889806947185	3	2	0.00125628140703518	1592	9480	7029,7027	TFDP2,TFDP1
SM01371	TFIIA	0.0751027525210295	-2.58889806947185	3	2	0.00125628140703518	1592	9480	11036,286749	GTF2A1L,STON1-GTF2A1L
SM00663	RPOLA_N	0.0751027525210295	-2.58889806947185	3	2	0.00125628140703518	1592	9480	11128,25885	POLR3A,POLR1A
SM00711	TDU	0.0751027525210295	-2.58889806947185	3	2	0.00125628140703518	1592	9480	389136,9686	VGLL3,VGLL4
SM00228	PDZ	0.0871368410800345	-2.44027551003973	145	31	0.0194723618090452	1592	9480	94031,27295,1856,9699,84443,9231,6645,79955,5774,10083,113146,23031,23094,118987,57716,51678,23365,30851,57619,1857,27152,64236,8573,22941,203100,23024,4355,57636,23426,23139,1740	HTRA3,PDLIM3,DVL2,RIMS2,FRMPD3,DLG5,SNTB2,PDZD7,PTPN3,USH1C,AHNAK2,MAST3,SIPA1L3,PDZD8,PRX,MPP6,ARHGEF12,TAX1BP3,SHROOM3,DVL3,INTU,PDLIM2,CASK,SHANK2,HTRA4,PDZRN3,MPP2,ARHGAP23,GRIP1,MAST2,DLG2
SM00280	KAZAL	0.0889922116546044	-2.419206422578	33	9	0.00565326633165829	1592	9480	23105,203100,23671,9806,27151,6678,64094,94031,84651	FSTL4,HTRA4,TMEFF2,SPOCK2,CPAMD8,SPARC,SMOC2,HTRA3,SPINK7
SM00149	PLCYc	0.0919868402132438	-2.38610975332485	15	5	0.00314070351758794	1592	9480	51196,113026,5330,5334,9651	PLCE1,PLCD3,PLCB2,PLCL1,PLCH2
SM00031	DED	0.0974897042503619	-2.32800850398632	7	3	0.00188442211055276	1592	9480	8837,843,841	CFLAR,CASP10,CASP8
SM00707	RPEL	0.0974897042503619	-2.32800850398632	7	3	0.00188442211055276	1592	9480	65979,57496,9749	PHACTR4,MKL2,PHACTR2
SM00439	BAH	0.0976203722249662	-2.32666907553137	11	4	0.00251256281407035	1592	9480	57504,84629,1786,55193	MTA3,TNRC18,DNMT1,PBRM1
SM00969	SOCS_box	0.106285308514859	-2.24162821094819	39	10	0.00628140703517588	1592	9480	56995,51665,30837,51130,122809,90864,100302652,140459,8835,92369	TULP4,ASB1,SOCS7,ASB3,SOCS4,SPSB3,GPR75-ASB3,ASB6,SOCS2,SPSB4
SM00060	FN3	0.107458935319095	-2.23064650142555	148	31	0.0194723618090452	1592	9480	23504,1271,2044,3572,50937,1630,5792,3560,4684,64856,2043,3953,3480,64778,3730,5803,53942,5800,3977,11122,4685,89766,22862,2049,57722,7143,440730,4638,6900,8736,3590	RIMBP2,CNTFR,EPHA5,IL6ST,CDON,DCC,PTPRF,IL2RB,NCAM1,VWA1,EPHA4,LEPR,IGF1R,FNDC3B,ANOS1,PTPRZ1,CNTN5,PTPRO,LIFR,PTPRT,NCAM2,UMODL1,FNDC3A,EPHB3,IGDCC4,TNR,TRIM67,MYLK,CNTN2,MYOM1,IL11RA
SM00799	DENN	0.116102037627325	-2.15328583980935	16	5	0.00314070351758794	1592	9480	9909,55667,22898,6305,57706	DENND4B,DENND4C,DENND3,SBF1,DENND1A
SM00801	dDENN	0.116102037627325	-2.15328583980935	16	5	0.00314070351758794	1592	9480	55667,22898,6305,57706,9909	DENND4C,DENND3,SBF1,DENND1A,DENND4B
SM00209	TSP1	0.118564891229326	-2.13229486297726	65	15	0.00942211055276382	1592	9480	56999,343637,219699,11174,339366,92949,8840,170691,170689,79875,11093,9509,10417,8633,9719	ADAMTS9,RSPO4,UNC5B,ADAMTS6,ADAMTSL5,ADAMTSL1,WISP1,ADAMTS17,ADAMTS15,THSD4,ADAMTS13,ADAMTS2,SPON2,UNC5C,ADAMTSL2
SM00462	PTB	0.121482684633276	-2.10798353966389	40	10	0.00628140703517588	1592	9480	23637,131583,23371,9910,25759,23542,7145,54869,53358,26119	RABGAP1,FAM43A,TNS2,RABGAP1L,SHC2,MAPK8IP2,TNS1,EPS8L1,SHC3,LDLRAP1
SM00282	LamG	0.121482684633276	-2.10798353966389	40	10	0.00628140703517588	1592	9480	9620,3909,8506,1301,346007,2196,23418,6462,9369,1289	CELSR1,LAMA3,CNTNAP1,COL11A1,EYS,FAT2,CRB1,SHBG,NRXN3,COL5A1
SM00614	ZnF_BED	0.127759873847365	-2.05760276249474	12	4	0.00251256281407035	1592	9480	10781,9189,100381270,9889	ZNF266,ZBED1,ZBED6,ZBED4
SM00114	CARD	0.127759873847365	-2.05760276249474	12	4	0.00251256281407035	1592	9480	842,8996,329,8738	CASP9,NOL3,BIRC2,CRADD
SM00573	HSA	0.133669997470978	-2.01238122191864	4	2	0.00125628140703518	1592	9480	6597,6595	SMARCA4,SMARCA2
SM00331	PP2C_SIG	0.133669997470978	-2.01238122191864	4	2	0.00125628140703518	1592	9480	9647,152926	PPM1F,PPM1K
SM00486	POLBc	0.133669997470978	-2.01238122191864	4	2	0.00125628140703518	1592	9480	5980,5426	REV3L,POLE
SM01153	DUF1693	0.133669997470978	-2.01238122191864	4	2	0.00125628140703518	1592	9480	169966,115572	FAM46D,FAM46B
SM00426	TEA	0.133669997470978	-2.01238122191864	4	2	0.00125628140703518	1592	9480	7005,7003	TEAD3,TEAD1
SM00110	C1Q	0.135970373516706	-1.99531825876598	31	8	0.0050251256281407	1592	9480	114898,390664,10882,1300,22915,65981,165257,1295	C1QTNF2,C1QTNF8,C1QL1,COL10A1,MMRN1,CAPRIN2,C1QL2,COL8A1
SM01326	PTEN_C2	0.137147617359299	-1.98669743426639	8	3	0.00188442211055276	1592	9480	5728,23371,7145	PTEN,TNS2,TNS1
SM01055	Cadherin_pro	0.137147617359299	-1.98669743426639	8	3	0.00188442211055276	1592	9480	1001,1825,1002	CDH3,DSC3,CDH4
SM00537	DCX	0.137147617359299	-1.98669743426639	8	3	0.00188442211055276	1592	9480	6101,51473,166614	RP1,DCDC2,DCLK2
SM00237	Calx_beta	0.137147617359299	-1.98669743426639	8	3	0.00188442211055276	1592	9480	341640,84059,6547	FREM2,ADGRV1,SLC8A3
SM00724	TLC	0.142863859273461	-1.94586313524625	17	5	0.00314070351758794	1592	9480	10715,23471,91012,204219,253782	CERS1,TRAM1,CERS5,CERS3,CERS6
SM00744	RINGv	0.142863859273461	-1.94586313524625	17	5	0.00314070351758794	1592	9480	57574,54708,11237,26046,10299	MARCH4,MARCH5,RNF24,LTN1,MARCH6
SM00271	DnaJ	0.153601915489542	-1.87339098771128	47	11	0.00690954773869347	1592	9480	23317,285126,150353,56521,5611,552891,29103,25822,54788,11231,54431	DNAJC13,DNAJC5G,DNAJB7,DNAJC12,DNAJC3,DNAJC25-GNG10,DNAJC15,DNAJB5,DNAJB12,SEC63,DNAJC10
SM00458	RICIN	0.154613605254829	-1.86682614375887	27	7	0.00439698492462312	1592	9480	100528030,55568,11227,2589,22925,8693,79623	POC1B-GALNT4,GALNT10,GALNT5,GALNT1,PLA2R1,GALNT4,GALNT14
SM01196	FERM_C	0.154613605254829	-1.86682614375887	27	7	0.00439698492462312	1592	9480	57669,5784,4478,9855,79981,64097,5774	EPB41L5,PTPN14,MSN,FARP2,FRMD1,EPB41L4A,PTPN3
SM00312	PX	0.155214856385703	-1.8629449516796	42	10	0.00628140703517588	1592	9480	8724,5338,29934,64342,257364,124460,9644,401548,29907,6642	SNX3,PLD2,SNX12,HS1BP3,SNX33,SNX20,SH3PXD2A,SNX30,SNX15,SNX1
SM00423	PSI	0.155214856385703	-1.8629449516796	42	10	0.00628140703517588	1592	9480	8455,57715,57556,9723,8482,10507,80031,55558,754,3696	ATRN,SEMA4G,SEMA6A,SEMA3E,SEMA7A,SEMA4D,SEMA6D,PLXNA3,PTTG1IP,ITGB8
SM00297	BROMO	0.155214856385703	-1.8629449516796	42	10	0.00628140703517588	1592	9480	6597,6595,54014,8019,55193,8805,254065,2648,7862,6672	SMARCA4,SMARCA2,BRWD1,BRD3,PBRM1,TRIM24,BRWD3,KAT2A,BRPF1,SP100
SM00322	KH	0.156167188315996	-1.85682812564013	37	9	0.00565326633165829	1592	9480	5094,9444,2332,11103,3069,26057,4857,10642,4858	PCBP2,QKI,FMR1,KRR1,HDLBP,ANKRD17,NOVA1,IGF2BP1,NOVA2
SM00325	RhoGEF	0.157528473213627	-1.84814905474686	68	15	0.00942211055276382	1592	9480	50649,23370,1894,23229,9639,50618,23365,9855,26030,29,8874,6654,27237,9459,23263	ARHGEF4,ARHGEF18,ECT2,ARHGEF9,ARHGEF10,ITSN2,ARHGEF12,FARP2,PLEKHG3,ABR,ARHGEF7,SOS1,ARHGEF16,ARHGEF6,MCF2L
SM00115	CASc	0.161205764956099	-1.82507368679413	13	4	0.00251256281407035	1592	9480	841,842,843,8837	CASP8,CASP9,CASP10,CFLAR
SM00508	PostSET	0.161205764956099	-1.82507368679413	13	4	0.00251256281407035	1592	9480	7468,54904,23067,29072	NSD2,NSD3,SETD1B,SETD2
SM00234	START	0.161205764956099	-1.82507368679413	13	4	0.00251256281407035	1592	9480	26027,10087,58488,9754	ACOT11,COL4A3BP,PCTP,STARD8
SM00526	H15	0.161205764956099	-1.82507368679413	13	4	0.00251256281407035	1592	9480	7994,3005,23522,257218	KAT6A,H1F0,KAT6B,SHPRH
SM00998	ADSL_C	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	158	ADSL
SM01162	DUF1771	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	55728	N4BP2
SM01223	FTO_NTD	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	79068	FTO
SM00986	UDG	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	7374	UNG
SM00683	DM16	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	129880	BBS5
SM01118	CYTH	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	79178	THTPA
SM01261	Thymopoietin	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	7112	TMPO
SM01133	DeoC	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	51071	DERA
SM01060	Catalase	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	847	CAT
SM01210	GARS_C	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	2618	GART
SM01024	BCS1_N	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	617	BCS1L
SM00127	IL7	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	3574	IL7
SM01173	DUF4187	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	253635	GPATCH11
SM00752	HTTM	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	2677	GGCX
SM01159	DUF1744	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	5426	POLE
SM00922	MR_MLE	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	55556	ENOSF1
SM00463	SMR	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	55728	N4BP2
SM01152	DUF167	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	123207	C15orf40
SM01087	COG6	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	57511	COG6
SM01284	ECSIT_Cterm	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	51295	ECSIT
SM01302	Raptor_N	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	57521	RPTOR
SM00738	NGN	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	6829	SUPT5H
SM00762	Cog4	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	25839	COG4
SM01348	Nbs1_C	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	4683	NBN
SM00845	GatB_Yqey	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	5188	GATB
SM01183	EF1G	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	1937	EEF1G
SM00990	VRR_NUC	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	22909	FAN1
SM00870	Asparaginase	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	374569	ASPG
SM00340	HALZ	0.167932489455142	-1.78419322882291	1	1	0.000628140703517588	1592	9480	2804	GOLGB1
